query_id,data,last_updated,status
4966713,"lifetime_volume_usd,lifetime_fees_usd,lifetime_fees_sol,seven_day_volume_usd
4.804047200187705e+09,4.2623394382358864e+07,227101.1437218245,1.2448563797204278e+07
",2025-11-20T10:30:04.822288,success
