query_id,data,last_updated,status
4966625,"lifetime_volume_usd,lifetime_fees_usd,seven_day_volume_usd
3.068116352223804e+06,30861.222061603396,1.0978939903227754e+06
",2025-11-20T10:30:11.208907,success
